reqId, name, des, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , id1, , , name1, id2, , , name2, id3, , , name3, id4, , , name4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19188, 富有四海·伍, 在任意12个港口的投资额达到250000, 3, 4, 成长线, 47, 贸易, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 33280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12980, 12, 0, 在任意12个港口的投资额达到250000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19189, 战船铁炮·壹, 船只评分达到9000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 12800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 9000, 0, 船只评分达到9000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19190, 战船铁炮·贰, 船只评分达到10000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 15360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 10000, 0, 船只评分达到10000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19191, 战船铁炮·叁, 船只评分达到11000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 17920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 11000, 0, 船只评分达到11000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19192, 战船铁炮·肆, 船只评分达到12000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 20480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 12000, 0, 船只评分达到12000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19193, 战船铁炮·伍, 船只评分达到13000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 23040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 13000, 0, 船只评分达到13000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19194, 战船铁炮·陆, 船只评分达到13500, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 25600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 13500, 0, 船只评分达到13500, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19195, 战船铁炮·柒, 船只评分达到14000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 28160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 14000, 0, 船只评分达到14000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19196, 战船铁炮·捌, 船只评分达到14500, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 30720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 14500, 0, 船只评分达到14500, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19197, 战船铁炮·玖, 船只评分达到15000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 33280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 15000, 0, 船只评分达到15000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19198, 战船铁炮·拾, 船只评分达到15500, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 35840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 15500, 0, 船只评分达到15500, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19199, 战船铁炮·拾壹, 船只评分达到16000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 38400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 16000, 0, 船只评分达到16000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19200, 战船铁炮·拾贰, 船只评分达到16500, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 40960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 16500, 0, 船只评分达到16500, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19201, 战船铁炮·拾叁, 船只评分达到17000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 43520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 17000, 0, 船只评分达到17000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19202, 战船铁炮·拾肆, 船只评分达到17500, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 46080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 17500, 0, 船只评分达到17500, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19203, 战船铁炮·拾伍, 船只评分达到18000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 48640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 18000, 0, 船只评分达到18000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19204, 战船铁炮·拾陆, 船只评分达到18500, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 51200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 18500, 0, 船只评分达到18500, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19205, 战船铁炮·拾柒, 船只评分达到19000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 53760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 19000, 0, 船只评分达到19000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19206, 战船铁炮·拾捌, 船只评分达到19500, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 56320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 19500, 0, 船只评分达到19500, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19207, 战船铁炮·拾玖, 船只评分达到20000, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 58880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 20000, 0, 船只评分达到20000, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19208, 战船铁炮·贰拾, 船只评分达到20500, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 61440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 20500, 0, 船只评分达到20500, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19209, 海上强者·壹, 累计击沉5艘玩家船只, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 12800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10083, 5, 0, 击沉5艘玩家船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19210, 海上强者·贰, 累计击沉15艘玩家船只, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 15360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10083, 15, 0, 击沉15艘玩家船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19211, 海上强者·叁, 累计击沉50艘玩家船只, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 17920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10083, 50, 0, 击沉50艘玩家船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19212, 海上强者·肆, 累计击沉100艘玩家船只, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 20480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10083, 100, 0, 击沉100艘玩家船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19213, 海上强者·伍, 累计击沉200艘玩家船只, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 23040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10083, 200, 0, 击沉200艘玩家船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19214, 海上强者·陆, 累计击沉300艘玩家船只, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 25600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10083, 300, 0, 击沉300艘玩家船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19215, 海上强者·柒, 累计击沉600艘玩家船只, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 28160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10083, 600, 0, 击沉600艘玩家船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19216, 海上强者·捌, 累计击沉1000艘玩家船只, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 30720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10083, 1000, 0, 击沉1000艘玩家船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19217, 海上强者·玖, 累计击沉2000艘玩家船只, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 33280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10083, 2000, 0, 击沉2000艘玩家船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19218, 海上强者·拾, 累计击沉5000艘玩家船只, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 35840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10083, 5000, 0, 击沉5000艘玩家船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19219, 炮火无情·壹, 在弹药模式下消耗20发炮弹, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 12800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10076, 20, 0, 在弹药模式下消耗20发炮弹, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19220, 炮火无情·贰, 在弹药模式下消耗100发炮弹, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 15360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10076, 100, 0, 在弹药模式下消耗100发炮弹, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19221, 炮火无情·叁, 在弹药模式下消耗500发炮弹, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 17920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10076, 500, 0, 在弹药模式下消耗500发炮弹, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19222, 炮火无情·肆, 在弹药模式下消耗2000发炮弹, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 20480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10076, 2000, 0, 在弹药模式下消耗2000发炮弹, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19223, 炮火无情·伍, 在弹药模式下消耗10000发炮弹, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 23040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10076, 10000, 0, 在弹药模式下消耗10000发炮弹, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19224, 海上奇遇·壹, 打捞5次沉船物资, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 12800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10077, 5, 0, 打捞5次沉船物资, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19225, 海上奇遇·贰, 打捞25次沉船物资, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 15360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10077, 25, 0, 打捞25次沉船物资, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19226, 海上奇遇·叁, 打捞125次沉船物资, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 17920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10077, 125, 0, 打捞125次沉船物资, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19227, 海上奇遇·肆, 打捞500次沉船物资, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 20480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10077, 500, 0, 打捞500次沉船物资, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19228, 海上奇遇·伍, 打捞2500次沉船物资, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 23040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10077, 2500, 0, 打捞2500次沉船物资, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19229, 船坚甲厉·壹, 解锁船只装备:火炮, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 53760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1758, 1, 0, 解锁火炮, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19230, 船坚甲厉·贰, 解锁船只装备:护甲, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 58880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1756, 1, 0, 解锁护甲, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19231, 船坚甲厉·叁, 解锁船只装备:船首像, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 61440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1757, 1, 0, 解锁船首像, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19232, 龙卷风, 搭乘船只置身于龙卷风之中, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 128000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 13100, 1, 0, 驾驶的船只, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19233, 大漩涡, 搭乘船只置身于大漩涡之中, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 128000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 13101, 1, 0, 累计消耗500000粮食物资, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19234, 飞龙在天·壹, 获得潜龙之渊战场胜利1次, 3, 4, 成长线, 50, 战斗, 0, Icons/Achieve/ACHIEVE_sailingbattlewin.png, -1, 0, 0, 1, -1, 65536, 12800, 0, 16777216, -1694498816, 1677725826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10114, 1, 0, 获得潜龙之渊战场胜利1次, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
