
24568, 轻云·踏梅香, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_qingyun.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值85点</Font>, 0, 24568, 1, 0, 轻云·踏梅香, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 42, , 0, , 0, 
24569, 空雪·金玉奴, 2016年新春充值排行获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_yunyingzhuanshu.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值100点</Font>, 0, 24569, 1, 0, 空雪·金玉奴, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 35, , 0, , 0, 
24570, 轻云·花映雪, 商城天赏积分兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_tianshang.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值280点</Font>, 0, 24570, 1, 0, 轻云·花映雪, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 15, , 0, , 0, 
24571, 空雪·飞灵渊, 商城天赏积分兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_tianshang.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值320点</Font>, 0, 24571, 1, 0, 空雪·飞灵渊, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 15, , 0, , 0, 
24572, 轻云·花漫雨, 商城天赏积分兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_tianshang.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值320点</Font>, 0, 24572, 1, 0, 轻云·花漫雨, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 15, , 0, , 0, 
24573, 奔宵鞍, 马匹商店, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_shangchenggoumai.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值10点</Font>, 0, 24573, 1, 0, 奔宵鞍, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 12, , 0, , 0, 
24574, 玄甲·纵猎, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_xuanjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值10点</Font>, 0, 24574, 1, 0, 玄甲·纵猎, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 41, , 0, , 0, 
24575, 翻羽鞍, 马匹商店, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_shangchenggoumai.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24575, 1, 0, 翻羽鞍, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 12, , 0, , 0, 
24576, 鱼目汗血鞍, 魅力特权“衣香鬓影”商店获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_meilitequan.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24576, 1, 0, 鱼目汗血鞍, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 36, , 0, , 0, 
24577, 玄甲·薄战, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_xuanjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24577, 1, 0, 玄甲·薄战, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 41, , 0, , 0, 
24578, 逐日鞍, 帮派商店兑换, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_banghui.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24578, 1, 0, 逐日鞍, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 7, , 0, , 0, 
24579, 逾辉鞍, 节日商店, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_shangchenggoumai.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24579, 1, 0, 逾辉鞍, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 12, , 0, , 0, 
24580, 蒲稍龙文鞍, 魅力特权“翩翩如玉”商店获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_meilitequan.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24580, 1, 0, 蒲稍龙文鞍, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 36, , 0, , 0, 
24581, 绝影之影鞍, 魅力特权“惊才绝艳”商店获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_meilitequan.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24581, 1, 0, 绝影之影鞍, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 36, , 0, , 0, 
24582, 玄甲·凉州, 魅力特权“倾国倾城”商店获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_meilitequan.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24582, 1, 0, 玄甲·凉州, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 36, , 0, , 0, 
24583, 玄甲·虎牢, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_xuanjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24583, 1, 0, 玄甲·虎牢, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 41, , 0, , 0, 
24584, 玄甲·越华, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_xuanjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24584, 1, 0, 玄甲·越华, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 41, , 0, , 0, 
24585, 玄甲·吴歌, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_xuanjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24585, 1, 0, 玄甲·吴歌, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 41, , 0, , 0, 
24586, 玄甲·偕红妆, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_xuanjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24586, 1, 0, 玄甲·偕红妆, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 41, , 0, , 0, 
24587, 玄甲·饮芳, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_xuanjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24587, 1, 0, 玄甲·饮芳, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 41, , 0, , 0, 
24588, 玄甲·燕双飞, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_xuanjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24588, 1, 0, 玄甲·燕双飞, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 41, , 0, , 0, 
24589, 玄甲·月行灯, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_xuanjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24589, 1, 0, 玄甲·月行灯, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 41, , 0, , 0, 
24590, 灵甲·璎珞, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_lingjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24590, 1, 0, 灵甲·璎珞, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 43, , 0, , 0, 
24591, 玄甲· 霸王策, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_xuanjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24591, 1, 0, 玄甲· 霸王策, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 41, , 0, , 0, 
24592, 灵甲·月见, 商城购买获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_lingjia.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值20点</Font>, 0, 24592, 1, 0, 灵甲·月见, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 43, , 0, , 0, 
24593, 玄甲·旭锋, 心悦G分兑换, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_yunyingzhuanshu.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值25点</Font>, 0, 24593, 1, 0, 玄甲·旭锋, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 35, , 0, , 0, 
24594, 玄甲·清商, 商城天赏积分兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_tianshang.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值25点</Font>, 0, 24594, 1, 0, 玄甲·清商, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 15, , 0, , 0, 
24595, 玄甲·夜琳琅, 魅力特权“风华万代”商店获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_meilitequan.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值25点</Font>, 0, 24595, 1, 0, 玄甲·夜琳琅, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 36, , 0, , 0, 
24596, 玄甲·幼麟, 占领地盘的龙首专属, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_banghui.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值35点</Font>, 0, 24596, 1, 0, 玄甲·幼麟, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 7, , 0, , 0, 
24597, 玄甲·长宁, 副总舵主、军师、统领专属, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_banghui.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值50点</Font>, 0, 24597, 1, 0, 玄甲·长宁, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 7, , 0, , 0, 
24598, 玄甲·真龙, 总舵主专属, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_banghui.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值100点</Font>, 0, 24598, 1, 0, 玄甲·真龙, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 7, , 0, , 0, 
24599, 灵甲·胧月夜, 商城天赏积分兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_tianshang.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值100点</Font>, 0, 24599, 1, 0, 灵甲·胧月夜, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 15, , 0, , 0, 
24600, 玄甲·夏语冰, 商城天赏积分兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_tianshang.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值200点</Font>, 0, 24600, 1, 0, 玄甲·夏语冰, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 15, , 0, , 0, 
24601, 灵甲·冰倾, 商城天赏积分兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_tianshang.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值200点</Font>, 0, 24601, 1, 0, 灵甲·冰倾, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 15, , 0, , 0, 
24602, 比翼·纵猎, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24602, 1, 0, 比翼·纵猎, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
24603, 比翼·薄战, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24603, 1, 0, 比翼·薄战, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
24604, 比翼·虎牢, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24604, 1, 0, 比翼·虎牢, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
24605, 比翼·越华, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24605, 1, 0, 比翼·越华, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
24606, 比翼·吴歌, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24606, 1, 0, 比翼·吴歌, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
24607, 比翼·清商, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24607, 1, 0, 比翼·清商, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
24608, 比翼·偕红妆, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24608, 1, 0, 比翼·偕红妆, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
24609, 比翼·饮芳, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24609, 1, 0, 比翼·饮芳, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
24610, 比翼·燕双飞, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24610, 1, 0, 比翼·燕双飞, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
24611, 比翼·夏语冰, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24611, 1, 0, 比翼·夏语冰, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
24612, 比翼·月行灯, 使用“琉金双行扣”兑换获得, 0, 12, 外装, 33, 衣柜, 0, Icons/Achieve/ach_biyi.png, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, <Font color='#FFEA00'>魅力值15点</Font>, 0, 24612, 1, 0, 比翼·月行灯, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 44, , 0, , 0, 
