a, b, skillId, familyLevel, , , , , , , , , xiuwei, banggong, , suiyin, , , , , , , , , , , , , , , , , , , des,

3125, 1, 16, 129, 21, 4500, 0, 2580000, 0, 0, 0, 5379, 2900000, 9750, 1, 6100000, 0, 2900000, 9750, 1, 6100000, 0, 909828, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5160,
3126, 1, 16, 130, 21, 4500, 0, 2600000, 0, 0, 0, 5379, 3000000, 9825, 1, 6300000, 0, 3000000, 9825, 1, 6300000, 0, 909829, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5200,
3127, 1, 16, 131, 21, 9000, 0, 2620000, 0, 0, 0, 5379, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909830, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5240,
3128, 1, 16, 132, 21, 9000, 0, 2640000, 0, 0, 0, 5379, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909831, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5280,
3129, 1, 16, 133, 21, 9000, 0, 2660000, 0, 0, 0, 5379, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909832, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5320,
3130, 1, 16, 134, 21, 9000, 0, 2680000, 0, 0, 0, 5379, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909833, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5360,
3131, 1, 16, 135, 21, 9000, 0, 2700000, 0, 0, 0, 5379, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909834, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5400,
3132, 1, 16, 136, 22, 9000, 0, 2720000, 0, 0, 0, 5635, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909835, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5440,
3133, 1, 16, 137, 22, 9000, 0, 2740000, 0, 0, 0, 5635, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909836, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5480,
3134, 1, 16, 138, 22, 9000, 0, 2760000, 0, 0, 0, 5635, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909837, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5520,
3135, 1, 16, 139, 22, 9000, 0, 2780000, 0, 0, 0, 5635, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909838, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5560,
3136, 1, 16, 140, 22, 9000, 0, 2800000, 0, 0, 0, 5635, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909839, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5600,
3137, 1, 16, 141, 22, 9000, 0, 2820000, 0, 0, 0, 5635, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909840, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5640,
3138, 1, 16, 142, 22, 9000, 0, 2840000, 0, 0, 0, 5635, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909841, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5680,
3139, 1, 16, 143, 22, 9000, 0, 2860000, 0, 0, 0, 5635, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909842, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5720,
3140, 1, 16, 144, 22, 9000, 0, 2880000, 0, 0, 0, 5635, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909843, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5760,
3141, 1, 16, 145, 22, 9000, 0, 2900000, 0, 0, 0, 5635, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909844, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5800,
3142, 1, 16, 146, 23, 9000, 0, 2920000, 0, 0, 0, 5891, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909845, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5840,
3143, 1, 16, 147, 23, 9000, 0, 2940000, 0, 0, 0, 5891, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909846, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5880,
3144, 1, 16, 148, 23, 9000, 0, 2960000, 0, 0, 0, 5891, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909847, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5920,
3145, 1, 16, 149, 23, 9000, 0, 2980000, 0, 0, 0, 5891, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909848, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限5960,
3146, 1, 16, 150, 23, 9000, 0, 3000000, 0, 0, 0, 5891, 3000000, 10000, 1, 10000000, 0, 3000000, 10000, 1, 10000000, 0, 909849, 0, 0, 0, 0, 0, 0, 2, [], [], 0, 0, 【最高性价比，必修能力】永久提升人物气血上限6000,
3147, 4, 56, 0, 6, 375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, [], [], 0, 0, ,
3148, 4, 56, 1, 6, 375, 0, 2020000, 104, 0, 0, 1539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908900, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各0.20%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3149, 4, 56, 2, 6, 375, 0, 2040000, 108, 0, 0, 1539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908901, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各0.40%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3150, 4, 56, 3, 6, 375, 0, 2060000, 112, 0, 0, 1539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908902, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各0.60%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3151, 4, 56, 4, 7, 375, 0, 2080000, 116, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908903, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各0.80%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3152, 4, 56, 5, 7, 375, 0, 2100000, 120, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908904, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各1.00%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3153, 4, 56, 6, 7, 375, 0, 2120000, 124, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908905, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各1.20%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3154, 4, 56, 7, 7, 375, 0, 2140000, 128, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908906, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各1.40%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3155, 4, 56, 8, 7, 375, 0, 2160000, 132, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908907, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各1.60%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3156, 4, 56, 9, 7, 375, 0, 2180000, 136, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908908, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各1.80%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3157, 4, 56, 10, 7, 375, 0, 2200000, 140, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908909, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各2.00%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3158, 4, 56, 11, 7, 375, 0, 2220000, 144, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908910, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各2.20%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3159, 4, 56, 12, 7, 375, 0, 2240000, 148, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908911, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各2.40%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3160, 4, 56, 13, 7, 375, 0, 2260000, 152, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908912, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各2.60%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3161, 4, 56, 14, 7, 375, 0, 2280000, 156, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908913, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各2.80%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3162, 4, 56, 15, 7, 375, 0, 2300000, 160, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908914, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各3.00%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3163, 4, 56, 16, 7, 375, 0, 2320000, 164, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908915, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各3.20%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3164, 4, 56, 17, 7, 375, 0, 2340000, 168, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908916, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各3.40%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3165, 4, 56, 18, 8, 375, 0, 2360000, 172, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908917, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各3.60%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3166, 4, 56, 19, 8, 375, 0, 2380000, 176, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908918, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各3.80%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3167, 4, 56, 20, 8, 375, 0, 2400000, 180, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908919, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各4.00%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3168, 4, 56, 21, 8, 375, 0, 2420000, 190, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908920, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各4.20%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3169, 4, 56, 22, 8, 375, 0, 2440000, 200, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908921, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各4.40%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3170, 4, 56, 23, 8, 375, 0, 2460000, 210, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908922, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各4.60%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3171, 4, 56, 24, 8, 375, 0, 2480000, 220, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908923, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各4.80%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3172, 4, 56, 25, 8, 375, 0, 2500000, 230, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908924, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各5.00%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3173, 4, 56, 26, 8, 375, 0, 2520000, 240, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908925, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各5.20%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3174, 4, 56, 27, 8, 375, 0, 2540000, 250, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908926, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各5.40%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3175, 4, 56, 28, 8, 375, 0, 2560000, 260, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908927, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各5.60%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3176, 4, 56, 29, 8, 375, 0, 2580000, 270, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908928, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各5.80%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3177, 4, 56, 30, 8, 375, 0, 2600000, 280, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908929, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各6.00%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3178, 4, 56, 31, 8, 375, 0, 2620000, 290, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908930, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各6.20%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3179, 4, 56, 32, 8, 375, 0, 2640000, 300, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908931, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各6.40%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3180, 4, 56, 33, 8, 375, 0, 2660000, 310, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908932, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各6.60%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3181, 4, 56, 34, 8, 375, 0, 2680000, 320, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908933, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各6.80%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3182, 4, 56, 35, 8, 375, 0, 2700000, 330, 0, 0, 2051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908934, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各7.00%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3183, 4, 56, 36, 9, 375, 0, 2720000, 340, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908935, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各7.20%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3184, 4, 56, 37, 9, 375, 0, 2740000, 350, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908936, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各7.40%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3185, 4, 56, 38, 9, 375, 0, 2760000, 360, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908937, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各7.60%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3186, 4, 56, 39, 9, 375, 0, 2780000, 370, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908938, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各7.80%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3187, 4, 56, 40, 9, 375, 0, 2800000, 380, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908939, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各8.00%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3188, 4, 56, 41, 9, 375, 0, 2820000, 390, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908940, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各8.20%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3189, 4, 56, 42, 9, 375, 0, 2840000, 400, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908941, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各8.40%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3190, 4, 56, 43, 9, 375, 0, 2860000, 410, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908942, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各8.60%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3191, 4, 56, 44, 9, 375, 0, 2880000, 420, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908943, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各8.80%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3192, 4, 56, 45, 9, 375, 0, 2900000, 430, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908944, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各9.00%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3193, 4, 56, 46, 9, 375, 0, 2920000, 440, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908945, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各9.20%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3194, 4, 56, 47, 9, 375, 0, 2940000, 450, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908946, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各9.40%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3195, 4, 56, 48, 9, 375, 0, 2960000, 460, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908947, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各9.60%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3196, 4, 56, 49, 9, 375, 0, 2980000, 470, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908948, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各9.80%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3197, 4, 56, 50, 9, 375, 0, 3000000, 480, 0, 0, 2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908949, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的格挡和韧劲各10.00%（计算规则：降低数值=目标当前格挡/韧劲*x%，目标相关属性越高效果越显著）,
3198, 4, 57, 0, 6, 375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, [], [], 0, 0, ,
3199, 4, 57, 1, 6, 375, 0, 2020000, 104, 0, 0, 1539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 909000, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的命中、会心、会心伤害各0.20%（计算规则：降低数值=目标当前命中/会心/会心伤害*x%，目标相关属性越高效果越显著）,
3200, 4, 57, 2, 6, 375, 0, 2040000, 108, 0, 0, 1539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 909001, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的命中、会心、会心伤害各0.40%（计算规则：降低数值=目标当前命中/会心/会心伤害*x%，目标相关属性越高效果越显著）,
3201, 4, 57, 3, 6, 375, 0, 2060000, 112, 0, 0, 1539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 909002, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的命中、会心、会心伤害各0.60%（计算规则：降低数值=目标当前命中/会心/会心伤害*x%，目标相关属性越高效果越显著）,
3202, 4, 57, 4, 7, 375, 0, 2080000, 116, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 909003, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的命中、会心、会心伤害各0.80%（计算规则：降低数值=目标当前命中/会心/会心伤害*x%，目标相关属性越高效果越显著）,
3203, 4, 57, 5, 7, 375, 0, 2100000, 120, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 909004, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的命中、会心、会心伤害各1.00%（计算规则：降低数值=目标当前命中/会心/会心伤害*x%，目标相关属性越高效果越显著）,
3204, 4, 57, 6, 7, 375, 0, 2120000, 124, 0, 0, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 909005, 0, 0, 0, 0, 0, 0, 3, [], [], 0, 0, 【推荐】交战时比例降低目标的命中、会心、会心伤害各1.20%（计算规则：降低数值=目标当前命中/会心/会心伤害*x%，目标相关属性越高效果越显著）,
